Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
4310,JP3639420003,,,JP3639420003,0.02803,0.02891,0.0583,0.40638,-0.937,0.419538036425813,0.0799869725427497,0.012886042764229,0.248582224010356,0.0182,303008200,83362381824,3.3818283,,0.79907215,-0.0112528132033008,-0.0237037037037037,-0.0229799851742031,-0.0208023774145617,0.0345368916797488,,,,1318,,,,,,Consumer Defensive,
4820,JP3130200003,,,JP3130200003,0.23072,0.16136,0.22247,,0.185,-0.0701694204098295,-0.412548859061711,-0.175304844556739,-0.0178636611303529,0.0135,2225680940,401062592512,31.94735,28.222126,8.856982,0.004642166344294,0.0303511208093632,0.0210340082563397,0.0578411405295316,-0.0125475285171103,0.232190989603389,0.155179052753177,0.193685021178283,2597,,,,,1.13199657601982,Consumer Defensive,
3843,JP3826720009,,,JP3826720009,0.05441,0.05184,0.07591,0.16774,0.184,-0.175763172247693,-0.347115798416079,-0.256982240665816,-0.296813121890547,0.0228,802366890,368046440448,21.644619,18.321026,1.7735006,-0.0159297789336801,-0.00099009900990099,0.00598205383848455,0.00231788079470199,0.0338114754098361,0.189296333002973,-0.141063759497853,-0.0116727122563594,3027,,,,,1.18140867219991,Consumer Defensive,
6099,JP3167680002,,,JP3167680002,0.03971,0.03891,0.06783,0.47077,2.993,0.161465135808136,0.0452118246310573,0.266065016113096,-0.0496514620052043,0.0219,2392775500,368632168448,16.555523,4.603539,0.33288512,-0.0138169257340242,0.0173719376391982,0.0325497287522604,0.0395994538006372,-0.0730519480519481,0.48861646234676,0.225919439579685,0.313485113835377,1142,,,1.5,Strong Buy,3.59625996434482,Consumer Defensive,
7071,JP3128660002,,,JP3128660002,,0.03822,0.03129,0.3414,0.764,6.63405574566406,-0.184615384615385,-0.0714140515817558,1.11532699241577,0.0546,106019380,20479131648,11.389429,,0.6297589,-0.0026857654431513,0.0036036036036036,0.00450856627592426,0.0154968094804011,0.0773694390715667,,,,1114,,,,,,Consumer Defensive,
2462,JP3386120004,,,JP3386120004,0.031659998,0.09427,0.083739996,0.17337,0.194,0.163832183051873,-0.19453461519978,-0.207873853447387,-0.0840198109010956,0.0256,2851144230,801637990400,18.691496,15.892413,1.3470944,-0.0189895470383275,-0.0131440588853838,-0.000177556818181818,0.00769506084466714,-0.0082775625220148,0.207600781388741,-0.289646599183094,-0.108506481974782,2815.5,,,3.7,Underperform,1.17612699846147,Consumer Defensive,
6073,JP3117350003,,,JP3117350003,0.04938,0.03384,0.07835,0.16913,0.512,0.406664910308833,-0.21903768872922,-0.21971798026263,0.111083970522864,0.0253,4224797280,1181202513920,33.670868,20.802294,1.5290117,-0.00320366132723112,0.0168067226890756,0.0232558139534884,0.00276243093922652,0.0857427716849452,0.216712580348944,-0.104683195592287,0.0571625344352617,4356,,,2.1,Buy,1.61861321640777,Consumer Defensive,
2378,JP3978800005,,,JP3978800005,0.02747,0.062179998,0.02372,0.16788,0.752,0.203080605523529,-0.311255099592033,-0.286864889607417,-0.180777410207939,0.0267,520425000,223406784512,7.142857,17.355486,0.92388904,-0.0183246073298429,0.00536193029490617,0.0135135135135135,0.00942126514131898,0.0176390773405699,0.213333333333333,-0.0666666666666667,0.0533333333333333,3750,,,,,0.41156191189345,Consumer Defensive,
6071,JP3104960004,,,JP3104960004,0.023599999,0.00939,0.02025,0.14804,-0.033,1.52252575930607,0.439886480908153,0.345753124188288,0.0419515099806252,0.0332,432634180,120981471232,26.383863,13.913295,0.99574566,-0.0167483660130719,-0.00496072757337743,0.00711297071129707,0.00166458593424886,0.0246913580246914,0.0386373078520981,0.0386373078520981,0.0386373078520981,2407,,,,,1.89630587147042,Consumer Defensive,
2471,JP3163900008,,,JP3163900008,0.03444,0.02313,0.04478,0.45995,-0.008,1.15669882484077,-0.332018262810361,-0.143166509042481,-0.0879431884662391,0.0296,3646313760,564344520704,16.835167,17.669119,1.0693567,-0.0340114431023522,-0.0276755719084946,-0.0270529854330078,-0.0104200586128297,0.0133377792597533,0.332675222112537,-0.0457387298453439,0.110562685093781,6078,,,3,Hold,0.952801721466701,Consumer Defensive,
3853,JP3153470004,,,JP3153470004,0.0337,0.03916,0.022149999,0.19846,-0.274,1.05491578146199,0.534887607587532,0.594242746468176,0.650986453992861,0.0346,348105930,55397416960,5.7803903,,0.74674684,-0.00301984469370147,0.00872981230903536,0.0312360553324409,0.0271111111111111,0.0900943396226415,,,,2311,,,,,,Consumer Defensive,
3984,JP3944410004,,,JP3944410004,0.02858,0.01912,0.022880001,0.3786,-0.009,-0.353835867008931,-0.610122503635356,-0.487742911883563,0.313180107185799,0.0401,327770800,86911492096,9.407248,12.088106,0.6644406,-0.0203498750446269,-0.00399274047186933,0.00993743099006257,-0.00399274047186933,0.0329528857440417,,,,2744,,,,,0.778223486789411,Consumer Defensive,
2475,JP3505940001,,,JP3505940001,0.042480003,0.018960001,0.0078100003,,-0.891,-0.285575898479124,-0.117513780392952,0.534152007965483,0.0603290676416819,0.034,57973180,23966834688,29.499882,,1.6259729,-0.00119808306709265,0.00643863179074447,0.00846774193548387,-0.0211350293542074,-0.0176747839748625,,,,2501,,,,,,Consumer Defensive,
4763,JP3269700005,,,JP3269700005,0.03424,0.01893,0.03233,0.36613,-0.039,2.51499461465592,-0.319103148663735,-0.267279151943463,-0.365852208421083,0.0312,687594750,282334101504,13.966481,17.653738,0.96070963,-0.016798418972332,-0.00698602794411178,-0.005,-0.005,0.0173824130879346,0.0452261306532663,0.0251256281407035,0.0385259296482413,4975,,,3,Hold,0.791134489477526,Consumer Defensive,
7033,JP3869980007,,,JP3869980007,0.18304001,0.1191,0.1611,0.0396,0.031,-0.320027504679831,-0.444138971650704,-0.276582495458001,-0.163272108114682,0.0409,351859200,157280567296,13.906447,17.460318,3.9633214,-0.00226757369614512,-0.00226757369614512,0.0352941176470588,0.0377358490566038,0.0551558752997602,0.113636363636364,0.113636363636364,0.113636363636364,440,,,2,Buy,0.796460121745778,Technology,
6070,JP3244520007,,,JP3244520007,0.0959,0.14251,0.15619001,0.93028,0.584,-0.170159266943197,-0.0800818883329189,0.17144621980797,-0.317274890692904,0.0735,608556480,84315848704,14.90411,16.190477,4.1147285,0.003690036900369,0.0149253731343284,0.0542635658914729,0.0187265917602996,0.101214574898785,0.25,0.25,0.25,272,,,,,0.920547924560839,Industrials,
4839,JP3990770004,,,JP3990770004,0.17989999,0.18889,0.26782,0.12468,-0.067,0.178882796165529,-0.379593700068478,-0.25435414285654,-0.609433342195439,0.013,1056810950,758702080000,40.32173,30.912462,11.707815,0.0105401844532279,-0.00104193800468872,0.0102739726027397,0.0359265262020529,0.0334141740770682,-0.348109517601043,-0.470664928292047,-0.405149934810952,3835,,,2.4,Buy,1.30438429653387,Communication Services,
7823,JP3100210008,,,JP3100210008,0.05985,0.03583,0.03433,0.74624,0.589,0.557634817719455,-0.238549348419032,-0.371022412128433,-0.261995070518965,0.0456,329223400,208913350656,10.4822645,18.652483,1.9979087,0.0154440154440154,0.0701932858596134,0.0935550935550936,0.0823045267489712,0.231850117096019,0.140684410646388,0.121673003802281,0.131178707224335,5260,,,,,0.561976896051855,Industrials,
3656,JP3268870007,,,JP3268870007,,0.12988,0.20062,,,-0.235156352324502,-0.485118036116723,-0.397839909401261,0.384156027376717,0.0124,5469119910,1181378805760,24.44843,24.745289,2.8988113,-0.0136300417246175,0.0175035868005739,0.049112426035503,0.0642256902761104,-0.0369364475828354,0.607445008460237,-0.0975747320924986,0.165632656514383,1773,,,2.2,Buy,0.988003413498222,Healthcare,
7952,JP3221400009,,,JP3221400009,0.03888,0.28841,0.19935,0.07139,2.316,0.269093130837043,-0.278824578467029,-0.184942619990486,-0.0143900146000521,0.0259,2693113545,235488378880,14.880744,26.7188,1.0920464,-0.0126066718386346,-0.00508110220832519,0.0198317307692308,0.0226998794696665,0.052947259565667,0.217835395796504,-0.186800235710077,0.00766057748968768,2545.5,,,2.5,Buy,0.556939084090603,Industrials,
6194,JP3121890002,,,JP3121890002,0.010570001,0.6287,-0.0297,0.28817,48.364,0.176121127004239,-0.250096596111808,-0.249299382989,-0.120107635581303,0.0216,1965348000,720670097408,76.3321,10.741063,1.4049737,-0.0319539025667889,-0.00618445818768486,0.00544069640914037,0.0016260162601626,-0.0404984423676012,0.128246753246753,-0.458874458874459,-0.252705627705628,1848,,,3.8,Underperform,7.10656850257745,Consumer Defensive,
3788,JP3386040004,,,JP3386040004,0.028770002,0.05402,0.13619,0.52869,1.142,0.114106043800647,-0.322851623237039,-0.305285144462306,-0.150159888266335,0.0385,8927707600,2354886213632,14.641688,11.253232,0.73847556,-0.0212765957446809,-0.0067859346082665,0.0148124803025528,0.00311526479750779,-0.0353505092869982,0.677018633540373,0.0372670807453416,0.276894409937888,1610,,,1.9,Buy,1.30110958345123,Consumer Defensive,
4792,JP3588100002,,,JP3588100002,0.055159997,0.078099996,0.12544,0.50194,1.649,0.264470087220844,-0.258262283627725,-0.223722243696536,-0.189137775281164,0.0267,8318132730,2257182261248,11.709694,16.561047,1.666656,-0.0152117545375972,0.00956937799043062,0.0264864864864865,0.0158701854493581,-0.0268192688759822,0.357556608741443,-0.104791995787256,0.041881692118659,2848.5,,,2.5,Buy,0.707062421838426,Consumer Defensive,
9795,JP3399700008,,,JP3399700008,0.02153,0.029660001,0.04324,0.2288,-0.64,0.610481159497944,-0.280278421197851,-0.0253368091305396,-0.0586364016939218,0.0124,1326460320,478993776640,41.321224,26.73077,1.8607764,-0.00969720957846824,0.0212244897959184,-0.0130177514792899,0.0228945216680294,0.19512777645092,,,,2502,,,,,1.54582991810561,Consumer Defensive,
6535,JP3105210003,,,JP3105210003,0.049850002,0.03613,0.057529997,0.16909,-0.207,-0.455172229019496,-0.133531453064937,-0.292750092776736,-0.173684065221112,0.0248,65248040,26315280384,8.460059,29.333334,0.9822325,-0.00819672131147541,0.0386266094420601,0.0408602150537634,0.0544662309368192,0.0925507900677201,,,,484,,,,,0.28841109571793,Consumer Defensive,
3901,JP3860210008,,,JP3860210008,0.028870001,0.02214,0.03928,0.47463,,0.128158286365941,-0.206267966110644,-0.220919881305638,-0.345059504983229,0.0188,2736266900,619594645504,34.72348,40.940674,1.7032139,-0.0151709951144253,0.01162176439514,0.0396308360477742,0.0202450719232818,-0.0085425834843386,0.344647519582245,-0.268929503916449,0.087467362924282,3830,,,2.3,Buy,0.848141386240979,Consumer Defensive,
3983,JP3201900002,,,JP3201900002,0.07603,0.06302,0.11209,1.89297,0.116,0.533479201705428,-0.279704868209637,-0.197244808120566,0.251939452052549,0.0112,844441110,69583388672,20.201868,15.055574,4.1193094,-0.0289645184648805,-0.0317689530685921,-0.0044543429844098,-0.0674547983310153,-0.108970099667774,0.565995525727069,0.118568232662192,0.416853094705444,1341,,,1.7,Buy,1.34181984692181,Consumer Defensive,
2120,JP3758140002,,,JP3758140002,0.045890003,0.049569998,0.09512,0.01087,0.056,-0.195694215208728,-0.21977580162912,-0.235188937072704,-0.0520807221320373,0.0266,3930732740,1394515378176,15.55188,13.604847,1.0297235,-0.0214657415437988,-0.00199026979212738,0.0127917414721724,0.0112032265292404,-0.0118239544558791,0.384888101041436,-0.0915134057168181,0.0682271216485707,4513,,,2.9,Hold,1.14311318605788,Consumer Defensive,
2301,JP3234400004,,,JP3234400004,0.03283,-0.1074,0.08005,0.45395,0.809,-0.466522618736324,-0.406511222818627,-0.359991836258674,-0.270810597646756,0.01,252719600,95438782464,,29.617239,1.3813093,-0.0147299509001637,0.0144927536231884,-0.00165837479270315,-0.0147299509001637,0.0350756533700138,-0.302325581395349,-0.302325581395349,-0.302325581395349,3010,,,4,Underperform,,Consumer Defensive,
9216,JP3799670009,,,JP3799670009,0.01279,0.013409999,0.03247,0.59236,0.953,0.171184330252383,-0.215662790891096,-0.0191563275434243,0.0674930296617285,0.006,137527920,43018293248,43.482025,,1.3362205,-0.00347394540942928,0.00049825610363727,0.00349825087456272,-0.00297914597815293,0.0229240957717779,,,,2008,,,,,,Consumer Defensive,
6571,JP3244750000,,,JP3244750000,0.02855,0.01878,0.04217,0.54791,-0.781,2.34578529920953,-0.175087643084196,0.0241584507559618,-0.0977434992626804,0.0285,674345350,192796344320,8.285164,4.005627,0.90921956,-0.0066006600660066,0.00620821394460363,0.00476871721506915,0.0139557266602502,0.135237068965517,-0.0507831039392501,-0.0507831039392501,-0.0507831039392501,2107,,,3,Hold,2.06838130459975,Consumer Defensive,
7820,JP3756230003,,,JP3756230003,0.03697,0.01763,0.04976,1.14175,0.715,-0.174689945392931,-0.213004361218701,0.00593349925463378,0.196382296959855,0.0139,1180401240,382880022528,34.364872,23.924139,1.5467772,-0.0180815876515987,-0.0213186813186813,0.0185269899359561,0.0131968145620023,0.10359355638166,0.36986301369863,0.0330114529530654,0.166147990119021,4453,,,1.7,Buy,1.43640997905923,Consumer Defensive,
7962,JP3262000007,,,JP3262000007,0.05475,0.04241,0.07283,,0.049,0.455554746272384,-0.152059696946623,0.0401578755247309,-0.270048212133387,0.0324,566841900,201501933568,19.646479,17.322433,1.3878648,-0.00732064421669107,-0.0102189781021898,0.0164917541229385,0.018018018018018,0.0398773006134969,0.0914454277286136,0.0471976401179941,0.0693215339233038,3390,,,2.5,Buy,1.13416394798583,Consumer Cyclical,
3834,JP3115800009,,,JP3115800009,0.02131,0.011410001,0.01994,0.1438,0.055,-0.327401078314905,-0.514770800615678,-0.133803859631805,0.510961470898232,0.0269,243697200,81431543808,25.974026,,0.7235276,0.00269541778975741,0.0122448979591837,0.0122448979591837,0.00953475105693222,0.0444909755785579,,,,3720,,,,,,Healthcare,
9248,JP3792010005,,,JP3792010005,0.090299994,0.12342,0.19261,0.0109,0.104,-0.310237610187044,-0.429400343233662,-0.377012794668203,-0.424886069601586,0.0298,1276966680,664603000832,14.347569,14.7246,1.6559151,-0.00904559719401883,0.00336448598130841,0.0162817114729269,0.0052434456928839,-0.0207722169427261,0.304023845007452,-0.0126676602086438,0.147127049180328,2684,,,2.3,Buy,0.974394482702416,Consumer Cyclical,
3915,JP3546300009,,,JP3546300009,0.060650002,0.05116,0.04976,0.0498,2.075,-0.137723521320495,-0.27307371680362,-0.24078027235922,-0.263763945681256,0.0367,29173760,38703992832,Infinity,,2.3055935,-0.00861244019138756,-0.00240731824747232,0.00974658869395711,0.0107317073170732,0.00436257876878333,,,,2072,,,,,,Industrials,
2491,JP3778390009,,,JP3778390009,-0.0555,-0.05895,-0.0037200002,1.2915,,0.0287283094295748,0.372396478959532,0.269008049337231,-0.246057822695337,0.0161,535546550,111290228736,,9.917817,2.399827,-0.0127084988085782,0.012214983713355,0.0358333333333333,0.0016116035455278,-0.00798084596967279,0.0539018503620274,-0.19549477071601,-0.0541317779565568,1243,,,3.7,Underperform,,Consumer Cyclical,
8920,JP3594400008,,,JP3594400008,0.03402,0.01891,0.04242,1.48315,0.309,-0.323565429527419,-0.298148722515149,-0.179926961862472,0.310864741652846,0.0144,394420380,93769646080,10.740977,8.765341,0.9310579,0.000424448217317487,0.0319614711033275,0.0636281588447654,0.0447695035460993,0.148635477582846,,,,2357,,,,,1.2253918016424,Consumer Cyclical,
9644,JP3468850007,,,JP3468850007,0.079959996,0.0294,0.09807,0.07176,-0.105,-0.226313898583453,-0.454214098940863,-0.462174867657161,0.28512319295414,0.0288,531912200,144381247488,15.197864,10.288268,1.735366,-0.0141732283464567,-0.0234009360374415,-0.0110584518167457,-0.0279503105590062,-0.0850337247367786,0.309904153354633,0.0223642172523962,0.120340798722045,3130,,,2.5,Buy,1.47720335434497,Consumer Cyclical,
4767,JP3538450002,,,JP3538450002,0.01208,0.008590001,0.0057099997,0.47027,-0.871,-0.127273981512506,0.225181326836372,0.862632658366793,0.507643022903844,0.009,1280179600,132980531200,38.1702,14.811864,1.9458103,-0.0187683284457478,0.00119688809096349,-0.00119402985074627,-0.0250582750582751,0.0188794153471376,-0.0735206216377765,-0.276748356246264,-0.141263239689181,1673,,,3.3,Hold,2.57700178721598,Consumer Cyclical,
4714,JP3974300000,,,JP3974300000,0.10248999,0.0881,0.13551,0.00026,-0.057,-0.193396940784492,-0.323803900081037,-0.328544553321664,-0.237685577557301,0.0081,3634071000,1045055012864,28.409294,32.932503,3.5708232,-0.00757575757575758,-0.0284301606922126,-0.0211706102117061,-0.0355828220858896,-0.0236024844720497,0.208651399491094,0.132315521628499,0.170483460559796,7860,,,,,0.862652134275977,Consumer Cyclical,
6539,JP3167330004,,,JP3167330004,0.105129994,0.0754,0.12962,0.15721,0.034,-0.246088557711855,-0.332650358966468,-0.245488424618859,-0.263375055395969,0.0269,1285092800,257161969664,14.577202,7.6499357,3.1525397,-0.00402144772117963,-0.0145888594164456,0.00337609723160027,-0.0171957671957672,0.00202292650033715,0.379542395693136,0.211305518169583,0.303835800807537,1486,,,1,Strong Buy,1.90553261774475,Consumer Cyclical,
2148,JP3104880004,,,JP3104880004,0.04513,0.024419999,0.054980002,0.24884,1.375,0.191328782174829,0.173233270794246,0.110837118754056,-0.190416666666667,0.0199,658487520,266041114624,17.241144,20.25765,1.1092042,-0.00316957210776545,0.0104417670682731,0.0231801545343636,0.0277777777777778,-0.00277447483154974,-0.125596184419714,-0.125596184419714,-0.125596184419714,2516,,,,,0.851092994498375,Consumer Cyclical,
7987,JP3644400008,,,JP3644400008,0.022550002,0.00922,0.011729999,0.47254,-0.271,1.19753063324291,0.176364528231847,0.217110384879582,-0.169339130434783,0.0414,281779850,90554507264,8.936536,7.3745914,0.7325664,-0.0124132895217233,0.00371057513914657,0.0207547169811321,0.0188323917137476,0.0607843137254902,,,,2705,,,,,1.21180083278919,Consumer Cyclical,
4344,JP3431200009,,,JP3431200009,0.08653,0.0251,0.05633,2.00077,10.433,1.28391927909633,0.227106722575409,0.190774867306518,0.0938527670063426,0.089,5138732500,250611056640,25,,3.554151,0.0236111111111111,-0.0027063599458728,0.0589080459770115,0.1,0.177316293929712,,,,36850,,,,,,Technology,
2461,JP3802840003,,,JP3802840003,0.05786,0.0385,0.048660003,0.14036,-0.07,0.188728048282434,-0.282220442014985,-0.249424896869692,0.405277808707271,0.0182,118632800,84645937152,9.460749,10.995563,1.071834,-0.013681592039801,-0.00998751560549313,0.0166666666666667,0.0089058524173028,0.0799438132164487,,,,3965,,,,,0.860415151093218,Consumer Defensive,
2445,JP3161560002,,,JP3161560002,,0,0.15917,0.19757,0.213,0.0979549336194691,0.71955030417337,0.377389287401744,0.176083448269391,0.02,196614000,57805975552,13.475743,8.676092,2.5109553,-0.00881057268722467,0.00446428571428571,0.0465116279069767,0.0321100917431193,0.102941176470588,,,,675,,,,,1.55320425371239,Industrials,
3662,JP3160890004,,,JP3160890004,0.052259997,0.04237,0.06745,0.61683,1.183,-0.45474216380182,-0.470304630987165,-0.507419702704417,-0.279290950380647,0.0325,372144800,124865798144,15.948843,12.394036,2.3398306,0.0143540669856459,0.0366748166259169,0.0354090354090354,0.053416149068323,-0.0514541387024609,,,,4240,,,,,1.28681593308265,Technology,
3939,JP3215100003,,,JP3215100003,0.0941,0.07526,0.15743,0.12741,-0.149,-0.464050696232091,-0.414890265672582,-0.418305151166669,-0.333276359882712,0.0264,1136118870,164782227456,12.658409,9.858473,2.6884968,-0.00712678169542386,0.015343306482547,0.056686626746507,0.0703598867771937,0.0592236894757903,0.159803551190026,-0.244427653947866,-0.0423120513789195,2647,,,,,1.28401315294975,Consumer Cyclical,
2335,JP3244950006,,,JP3244950006,0.01417,0.03768,0.03451,1.25907,0.443,0.184598961923396,-0.224816433306579,-0.171792732452279,-0.0691727104734105,0.0307,6516686880,1221729714176,11.862387,11.107958,1.0673041,-0.00271739130434783,0.0249607261302147,0.0231747691235407,0.00136425648021828,0.059927797833935,0.345367847411444,-0.114441416893733,0.0955137942779292,5872,,,2.4,Buy,1.06791788373705,Industrials,
9788,JP3651020004,,,JP3651020004,0.0145000005,0.012510001,0.00709,0.06169,-0.497,1.11621264121264,-0.171824654547355,-0.191800034582797,-0.175324067326505,0.0306,1049085050,412739829760,10.246027,14.654044,0.8499157,-0.0123819517313746,0.00706184463941793,0.0252723311546841,0.0266143106457243,0.0707622298065984,0.0624734381640459,-0.073523161920952,-0.00552486187845304,2353,,,,,0.69919450221386,Healthcare,
6050,JP3130230000,,,JP3130230000,0.07305,0.08465,0.12189,0.10577,0.264,0.475227450862311,-0.208009680303015,-0.112580178842265,0.00873781399265974,0.0151,6172769350,1535408734208,25.064365,25.75074,2.6703973,-0.0172209026128266,-0.0128243364151506,-0.00957510472770796,-0.0235988200589971,-0.0649717514124294,0.329305135951662,-0.0936555891238671,0.141490392749245,1655,,,2.2,Buy,0.973345426189694,Consumer Defensive,
7937,JP3533500009,,,JP3533500009,0.0672,0.08513,0.12911999,0.66233,0.168,-0.153460596276938,-0.319459896028848,-0.266247693697975,-0.248077011525973,0.0102,13811233280,4672319913984,35.46171,21.126093,6.0437107,-0.00989299414496265,0.00698151950718686,-0.0140731805388018,-0.035405192761605,-0.0561970746728253,0.48858075040783,-0.255709624796085,0.253350061174551,4904,,,1.8,Buy,1.67857397958061,Consumer Defensive,
9612,JP3968000004,,,JP3968000004,0.01135,0.086780004,0.04177,0.16293,-0.648,-0.0495784992905434,-0.283295776275495,-0.323742793791574,-0.202518405686723,0.0267,27075000,22894532608,9.861673,,0.9307183,-0.00793650793650794,0.00698174006444683,0.0146103896103896,0.0118726389638424,0.0605203619909502,,,,1875,,,,,,Consumer Defensive,
3649,JP3801450002,,,JP3801450002,0.050100002,0.047620002,0.08916,0.07205,0.317,1.84425649292822,-0.239574520670349,-0.182523174871415,-0.335072045961418,0.0146,1654699200,600600084480,24.510075,24.812786,1.8609502,-0.0335219851980845,-0.0192180251822399,-0.0231023102310231,-0.0451612903225806,-0.0295081967213115,0.306306306306306,-0.00900900900900901,0.145833333333333,4440,,,2,Buy,0.987800201073753,Consumer Defensive,
4420,JP3130650009,,,JP3130650009,0.026659999,0.033800002,0.051030003,0.05919,1.967,0.641593700787401,0.219341099837154,0.0917156808345356,-0.116745827004525,0.0252,1077748800,354527936512,49.749626,25.238155,1.2373344,-0.0119343610144207,0.0101677681748856,0.0263429752066116,0.0348958333333333,0.0740540540540541,0.107196779063915,-0.169602415702063,-0.0270088827377956,3974,,,2,Buy,1.97120692855718,Consumer Defensive,
2307,JP3272600002,,,JP3272600002,0.03832,0.04443,0.06509,0.30977,-0.207,3.66866007973652,-0.162498136943607,-0.121492962201487,-0.172758465858448,0.2184,1028774720,243465764864,18.415653,12.056611,1.2618012,-0.0164413591523566,-0.0162616480906267,-0.0235763511062749,-0.0191291674257606,0.0312200727829918,0.00297176820208024,0.00297176820208024,0.00297176820208024,2692,,,3,Hold,1.52743196243123,Consumer Defensive,
9332,JP3679880009,,,JP3679880009,0.04987,0.13611001,0.15948,0.00006,-0.113,0.308290965975753,0.0416830109214031,0.126151454298115,-0.110985985985986,0.0457,478485000,164530896896,17.667845,18.787575,1.2684888,-0.00190114068441065,0,0,-0.0131578947368421,-0.00190114068441065,0.295238095238095,-0.00952380952380953,0.174603142857143,5250,,,2,Buy,0.940400504056537,Consumer Defensive,
277A,JP3274430002,,,JP3274430002,0.03255,0.04473,0.06524,0.01338,2.934,-0.554506842850401,-0.292952380952381,-0.11990472949983,0.350490196078431,0.0199,25351200,24493678592,13.77403,12.9974165,0.67002916,0.00119426751592357,0.0153411384739604,0.0349794238683128,0.0161616161616162,0.0202839756592292,,,,2515,,,,,1.0597513744366,Consumer Defensive,
7095,JP3862970005,,,JP3862970005,0.04423,0.036930002,0.03602,0.49471,0.225,0.402335028397273,-0.424287042607887,-0.300286777716761,-0.328345946879227,0.0335,2841949500,553864134656,20.243656,9.379111,1.922913,-0.00807899461400359,0.00775193798449612,0.0179640718562874,0.0317460317460317,0.00158622252435985,0.131221719457014,-0.0497737556561086,0.0369532579185521,2210,,,,,2.15837684403138,Consumer Defensive,
6184,JP3218950008,,,JP3218950008,0.01924,0.01933,0.061189998,1.24339,,-0.300794452003687,-0.315053283947471,-0.244475753050241,-0.179213604735469,0.0129,315229880,128092856320,40.486435,32.688824,1.5057862,-0.00688389169343736,-0.00642791551882461,-0.0212573496155586,-0.0114207400639561,0.0169172932330827,-0.0757855822550832,-0.0757855822550832,-0.0757855822550832,2164,,,,,1.23854057888409,Consumer Defensive,
4434,JP3310250000,,,JP3310250000,0.09099,0.13387999,0.16639,0.00574,0.225,0.875812568259764,0.0331291822615403,0.0098688936385871,-0.167414536325812,0.0226,4792259290,925103357952,13.642606,15.3932495,1.7614731,-0.0236638925097764,-0.0296960637767813,-0.0267866066966517,-0.0368941641938675,-0.0605885190545104,0.468624833110814,-0.12293314162473,0.199376912806819,9737,,,2.8,Hold,0.886271998644601,Consumer Defensive,
3835,JP3130790003,,,JP3130790003,0.03425,0.058870003,0.07285,0.34874,0.205,-0.124366070798423,-0.170586593796564,-0.107737480437651,-0.184953142869532,0.0238,3420082085,843542560768,18.832373,14.230118,1.6064876,-0.0160454621427378,-0.0175233644859813,0.00204255319148936,0.00925767186696383,0.0204541514993933,0.596738576524546,-0.116697808731102,0.0976162051978936,2943.5,,,2.5,Buy,1.32341650294116,Consumer Defensive,
545A,JP3635630001,,,JP3635630001,0.07413,0.16726999,0.31737,0.3791,0.446,0.119268390400446,-0.267180508934006,-0.259147094888463,-0.371030229917028,0.0395,23020655460,12225112702976,20.53377,22.868721,2.7823842,-0.00433776749566223,0.0156342182890855,0.0288360974152099,0.0417549167927383,-0.0204836415362731,0.219866395585245,-0.114144641301191,0.0502580598315423,6886,,,1.9,Buy,0.897897613075957,Consumer Defensive,
3676,JP3765110006,,,JP3765110006,0.0323,0.020380002,0.027679998,0.54374,-0.361,-0.400311986863711,-0.549217453697475,-0.430989421281892,-0.124100156494523,0.0442,174159700,47047249920,8.84181,13.557884,0.7903857,-0.0177151120751988,-0.0148658448150834,-0.000735564545788893,-0.00730727073438071,0.00941072707150008,0.324990798675009,0.324990798675009,0.324990798675009,2717,,,,,0.65215265154946,Consumer Defensive,
3031,JP3967050000,,,JP3967050000,0.0416,0.04033,0.07029,0.13068,,-0.339305711086226,-0.530201342281879,-0.355253308991328,-0.175440276669327,0.0151,24800400,25064247296,18.656927,16.301146,0.89270115,-0.00598802395209581,0.0035264483627204,0.0142566191446029,0.00656897422940879,0.0321243523316062,,,,1992,,,,,1.14451628124796,Consumer Defensive,
3657,JP3855950006,,,JP3855950006,0.030350002,-0.00331,0.07769,0.73052,,-0.42802283390826,-0.418079233129678,-0.231550187522684,-0.0331058459549607,0.0057,182812000,48825294848,,-140,1.4715713,-0.00568181818181818,-0.00568181818181818,0.0355029585798817,0.0204081632653061,0.0447761194029851,0.142857142857143,0.142857142857143,0.142857142857143,350,,,,,,Consumer Defensive,
3903,JP3273810006,,,JP3273810006,0.02438,0.0081400005,0.00095,0.96947,,0.495353421571388,0.340117281821318,0.258374882091362,0.872231411468179,0.0204,60260690,25729044480,23.420616,12.25,1.030563,-0.00879507475813545,-0.00353669319186561,0.00177777777777778,-0.000886524822695035,0.0199095022624434,,,,1127,,,,,1.91188702040816,Consumer Defensive,
3922,JP3801050000,,,JP3801050000,0.04323,0.03549,0.066199996,0.16966,0.11,0.323675804175024,-0.115468409586057,-0.134232065479056,0.082514435695538,0.0239,24223610,15196742656,11.324806,14.170561,0.7532412,-0.00246710526315789,-0.000823723228995058,0.0176174496644295,0.019327731092437,0.0927846207512701,,,,1213,,,,,0.799178381152306,Consumer Defensive,
